,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
145,146.0,2.0785945e-05,3.847842e-05,22125.396,22135.238,22202.191,0.0,0.0
146,147.0,1.4389335e-05,3.7792757e-05,21834.672,21857.602,22581.588,0.0,0.0
147,148.0,3.4653218e-05,4.2960753e-05,52562.297,52343.246,60270.406,0.0,0.0
148,149.0,3.471043e-05,4.9579496e-05,11657.432,11664.991,11296.561,0.0,0.0
149,150.0,3.252799e-05,4.3020405e-05,40291.12,40190.586,44735.36,0.0,0.0
150,151.0,3.5251935e-05,4.070518e-05,50064.344,49893.703,57564.51,0.0,0.0
151,152.0,2.7314116e-05,3.4451117e-05,16618.707,16648.79,18697.193,0.0,0.0
152,153.0,1.6790837e-05,3.569738e-05,27065.361,27088.234,28161.602,0.0,0.0
153,154.0,2.7929731e-05,3.7545207e-05,25663.719,25643.379,26989.633,0.0,0.0
154,155.0,3.6963822e-05,4.007671e-05,25374.957,25357.66,28078.523,0.0,0.0
155,156.0,2.2877053e-05,3.5920195e-05,16043.899,16070.42,16691.754,0.0,0.0
156,157.0,3.0048846e-05,3.5575707e-05,17164.426,17178.395,21024.172,0.0,0.0
157,158.0,2.8981389e-05,3.5064273e-05,23975.676,23978.555,26529.598,0.0,0.0
158,159.0,2.1255539e-05,3.8860733e-05,14078.338,14065.925,14974.408,0.0,0.0
159,160.0,6.195458e-05,4.8506874e-05,8031.46,8058.0684,6784.6846,0.0,0.0
160,161.0,4.689382e-05,3.872987e-05,17050.072,17059.787,22975.176,0.0,0.0
161,162.0,3.6240606e-05,3.8689068e-05,47383.61,47257.957,57176.08,0.0,0.0
162,163.0,2.3302779e-05,4.3013846e-05,25703.703,25721.95,26825.246,0.0,0.0
163,164.0,3.504476e-05,5.866157e-05,23363.5,23375.156,22303.613,0.0,0.0
164,165.0,3.0305919e-05,3.1657328e-05,22607.69,22612.928,24705.54,0.0,0.0
165,166.0,2.81833e-05,3.43641e-05,22388.732,22399.223,23619.367,0.0,0.0
166,167.0,3.742645e-05,4.152102e-05,23916.748,23930.84,23791.152,0.0,0.0
167,168.0,2.3659175e-05,3.268692e-05,22256.88,22242.998,24323.406,0.0,0.0
168,169.0,0.000528573,3.7334677e-05,230.14925,246.92755,1024.3407,0.0,0.0
169,170.0,1.97696e-05,5.7926267e-05,13654.764,13671.631,12632.082,0.0,0.0
170,171.0,2.451156e-05,4.5319684e-05,21665.148,21671.47,22533.47,0.0,0.0
171,172.0,2.4492603e-05,4.46099e-05,25160.344,25167.37,26084.01,0.0,0.0
172,173.0,3.516802e-05,3.458374e-05,33540.812,33571.543,30983.357,0.0,0.0
173,174.0,1.8969915e-05,3.148218e-05,30740.844,30770.328,31457.81,0.0,0.0
174,175.0,2.0873153e-05,3.647517e-05,13351.627,13356.829,13086.22,0.0,0.0
175,176.0,3.638644e-05,3.5010322e-05,11541.729,11546.297,13448.6455,0.0,0.0
176,177.0,2.082471e-05,3.1524072e-05,21461.12,21477.508,21460.375,0.0,0.0
177,178.0,2.4094114e-05,3.170688e-05,95758.66,95847.88,96903.945,0.0,0.0
178,179.0,2.2748012e-05,3.279471e-05,15781.918,15799.734,17944.277,0.0,0.0
179,180.0,3.0832813e-05,3.2727326e-05,25595.809,25603.965,25429.453,0.0,0.0
180,181.0,2.6376525e-05,5.3719243e-05,18442.975,18450.988,18878.512,0.0,0.0
181,182.0,1.9399218e-05,3.269206e-05,24716.043,24723.064,26168.76,0.0,0.0
182,183.0,4.8304497e-05,5.499459e-05,22331.834,22342.803,19734.547,0.0,0.0
183,184.0,3.2110147e-05,3.3053802e-05,25879.805,25854.621,28282.84,0.0,0.0
184,185.0,2.9564017e-05,4.630057e-05,49839.125,49700.18,55997.66,0.0,0.0
185,186.0,2.876571e-05,3.150915e-05,47935.16,47809.547,56890.375,0.0,0.0
186,187.0,2.6599817e-05,3.429862e-05,24327.477,24310.848,23906.793,0.0,0.0
187,188.0,2.1835975e-05,3.5194636e-05,8077.4746,8066.5225,9192.866,0.0,0.0
188,189.0,2.6686323e-05,3.2515647e-05,35465.35,35501.27,35176.38,0.0,0.0
189,190.0,3.953272e-05,3.5445086e-05,20346.023,20354.723,24090.21,0.0,0.0
190,191.0,1.8264072e-05,3.658679e-05,9096.875,9080.836,9754.708,0.0,0.0
191,192.0,1.9818292e-05,2.9744675e-05,99914.39,100020.984,102847.07,0.0,0.0
192,193.0,1.5832004e-05,3.090612e-05,17896.094,17901.246,19362.398,0.0,0.0
193,194.0,3.2526557e-05,3.0381963e-05,22224.348,22224.098,25416.195,0.0,0.0
194,195.0,2.9779028e-05,3.8999126e-05,32109.412,32159.61,29176.916,0.0,0.0
195,196.0,2.3151004e-05,4.1729756e-05,29133.625,29162.465,28030.264,0.0,0.0
196,197.0,1.8444991e-05,4.9537735e-05,9823.795,9814.958,9661.793,0.0,0.0
197,198.0,3.1179083e-05,3.6978025e-05,28514.723,28519.104,27520.184,0.0,0.0
198,199.0,2.3086393e-05,3.181696e-05,22542.656,22569.383,23369.559,0.0,0.0
199,200.0,2.0774083e-05,3.439257e-05,13124.731,13112.315,13711.204,0.0,0.0
200,201.0,2.521818e-05,3.5667104e-05,18704.332,18709.828,18705.564,0.0,0.0
201,202.0,3.2513246e-05,3.2984193e-05,24515.863,24501.691,26749.184,0.0,0.0
202,203.0,2.0186435e-05,3.1238113e-05,23880.934,23874.156,24502.834,0.0,0.0
203,204.0,1.1310255e-05,3.357707e-05,4664.052,4675.0977,5191.8784,0.0,0.0
204,205.0,1.6621541e-05,2.8130096e-05,18339.45,18351.695,19894.684,0.0,0.0
205,206.0,2.5848734e-05,2.9099763e-05,15502.891,15498.057,15452.6045,0.0,0.0
206,207.0,2.3500212e-05,2.9166038e-05,17020.803,17052.338,18163.977,0.0,0.0
207,208.0,2.3172634e-05,7.8306504e-05,28970.422,28964.46,28581.648,0.0,0.0
208,209.0,2.747106e-05,4.8368853e-05,10181.147,10179.696,10982.065,0.0,0.0
209,210.0,2.3327233e-05,3.3405824e-05,13604.305,13602.376,14474.362,0.0,0.0
210,211.0,2.2767494e-05,4.583152e-05,13991.602,13991.404,14037.594,0.0,0.0
211,212.0,1.7592867e-05,3.0100371e-05,9662.111,9657.26,9823.641,0.0,0.0
212,213.0,2.2717108e-05,3.859347e-05,27430.213,27425.35,27750.863,0.0,0.0
213,214.0,2.2521484e-05,6.333095e-05,41005.027,40934.984,46647.93,0.0,0.0
214,215.0,1.817213e-05,2.691823e-05,95493.0,95580.016,98205.3,0.0,0.0
215,216.0,1.8128221e-05,2.7446325e-05,26420.773,26430.45,26116.766,0.0,0.0
216,217.0,2.1126047e-05,3.0580362e-05,14688.381,14677.5205,14514.293,0.0,0.0
217,218.0,2.2120132e-05,4.006158e-05,15071.01,15103.067,16756.738,0.0,0.0
218,219.0,2.8963406e-05,2.6697047e-05,25557.117,25567.418,25421.305,0.0,0.0
219,220.0,2.0722893e-05,3.3147582e-05,4404.6367,4419.6567,5047.9287,0.0,0.0
220,221.0,1.8651313e-05,3.4760666e-05,10296.182,10295.542,9962.278,0.0,0.0
221,222.0,2.8925884e-05,3.6099842e-05,21855.617,21861.031,19985.799,0.0,0.0
222,223.0,1.4445183e-05,2.825026e-05,9510.884,9507.918,9751.599,0.0,0.0
223,224.0,2.055289e-05,3.0250514e-05,14067.366,14061.098,14138.34,0.0,0.0
224,225.0,1.9570194e-05,2.690473e-05,34239.766,34280.664,33013.688,0.0,0.0
225,226.0,2.7361119e-05,9.948531e-05,97036.625,97128.48,100159.7,0.0,0.0
226,227.0,2.2057271e-05,2.8431075e-05,23829.363,23826.484,23789.697,0.0,0.0
227,228.0,1.412821e-05,2.874752e-05,9151.136,9138.79,9540.949,0.0,0.0
228,229.0,1.968704e-05,2.8893257e-05,29435.396,29446.43,29292.965,0.0,0.0
