,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
922,923.0,4.0549974,3.7284274,154621.36,154585.62,169661.12,0.0013977194,5.650689e-05
923,924.0,1.7615424,3.5417023,219785.56,219713.88,230179.58,0.0049717287,0.00034986364
924,925.0,1.4456819,3.4690373,168535.48,168493.8,176474.7,0.0010564416,0.00014790749
925,926.0,1.6242574,3.0909505,219785.55,219713.88,220093.12,0.0030671451,0.00010387167
926,927.0,3.3588452,7.6398916,137564.1,137542.27,154773.39,0.0005192746,0.0007620149
927,928.0,1.9190153,3.3403156,246860.53,246775.72,238876.42,0.0035136687,0.0007245909
928,929.0,2.038083,3.1697576,219785.55,219713.86,218768.42,0.003072614,0.00047894422
929,930.0,1.1704446,2.947835,246860.53,246775.75,242965.81,0.0046891775,0.00023485922
930,931.0,4.1538506,3.681989,227081.08,227008.95,230846.78,0.0044171987,0.00023035007
931,932.0,3.2485704,3.127826,154621.34,154585.64,165557.44,0.00051454105,0.00011367833
932,933.0,1.3980206,3.753709,242752.39,242665.61,248976.78,0.003834163,0.00046254933
933,934.0,2.396947,4.2644424,207072.73,207009.75,211073.69,0.00340177,0.0004018793
934,935.0,5.1629014,7.0391684,154621.36,154585.66,169789.56,0.00041246437,0.00013467329
935,936.0,1.3665757,3.040738,280618.4,280514.4,271478.6,0.00571002,0.0037420914
936,937.0,2.1095881,4.0830593,207072.72,207009.72,209775.39,0.002487988,0.0011106277
937,938.0,1.353578,3.5555034,139421.83,139398.03,159703.94,0.00019106924,5.651147e-05
938,939.0,4.0813475,2.839153,154621.36,154585.64,169152.28,0.00044555584,0.00033037248
939,940.0,1.6931229,4.5656013,190221.7,190167.81,197279.31,0.0014717513,0.000920363
940,941.0,1.6692507,4.1752005,136880.06,136858.52,158828.44,8.723032e-05,0.00016269465
941,942.0,0.97226155,2.6161163,242752.39,242665.64,239070.39,0.0017617153,0.0056416583
942,943.0,1.8470707,4.5253305,219785.56,219713.88,223261.12,0.014881164,0.0010500188
943,944.0,1.5470779,3.8008528,278055.03,277950.03,269481.75,0.011820152,0.00038898268
944,945.0,1.2888662,2.8031862,219785.56,219713.88,220942.11,0.0021863976,0.00031835207
945,946.0,0.7665642,4.1799593,168535.48,168493.78,172946.38,0.0016158457,5.486368e-05
946,947.0,3.5557382,3.2809763,154621.38,154585.64,172378.69,0.0006358992,6.305112e-05
947,948.0,2.478198,4.3297024,242752.39,242665.64,220940.38,0.4340464,0.09181776
948,949.0,1.5177797,4.0014095,135614.23,135591.86,157413.31,0.015901826,0.019003464
949,950.0,3.782256,2.9712157,207072.73,207009.73,211555.86,0.14122106,0.0041214693
950,951.0,0.8323411,3.442006,185464.94,185412.22,187081.16,0.11235576,0.0063150916
951,952.0,1.5846336,3.2002337,246860.53,246775.72,240712.58,0.19600314,0.004363429
952,953.0,1.6336894,2.4807234,190221.72,190167.81,197817.72,0.064507596,0.0037227815
953,954.0,1.4906491,3.318942,219785.56,219713.88,217942.44,0.07959629,0.0020312136
954,955.0,1.8819798,7.812632,219785.56,219713.89,223313.33,0.09661395,0.0021693674
955,956.0,0.79167795,3.7585242,168535.5,168493.78,174113.34,0.037034847,0.0026204034
956,957.0,0.8055599,3.4755857,168535.47,168493.78,176300.6,0.031425696,0.0028971871
957,958.0,1.9397651,3.2713192,190221.7,190167.83,197601.69,0.050639104,0.001174477
958,959.0,1.9449363,3.1461825,190221.72,190167.81,192649.31,0.03693126,0.0014403302
959,960.0,1.5192252,11.231694,185464.92,185412.22,189718.92,0.055587403,0.0013095965
960,961.0,1.7860241,4.8002415,280831.9,280726.3,274608.03,0.105065145,0.0013959345
961,962.0,1.3149298,4.135093,219785.56,219713.89,221419.39,0.055751927,0.0010018515
962,963.0,2.3888993,3.5349832,207072.72,207009.75,210414.56,0.06676283,0.0012251586
963,964.0,1.8508195,4.5102634,246860.53,246775.75,247054.14,0.055826798,0.0014628934
964,965.0,1.7688966,3.1210136,219785.56,219713.88,223517.28,0.025778681,0.00064616906
965,966.0,1.1887052,4.66938,219785.56,219713.88,216419.1,0.036074586,0.0009031514
966,967.0,1.1359172,3.9065502,242752.36,242665.64,243046.25,0.030531427,0.00081947225
967,968.0,1.2919736,2.9677992,219785.56,219713.88,223808.47,0.02545692,0.00050222996
968,969.0,2.1913357,3.6710892,190221.72,190167.81,192984.22,0.015186384,0.0004471497
969,970.0,4.074883,3.6572986,154621.38,154585.62,170587.75,0.0066721705,0.00066011655
970,971.0,3.5687027,5.4105406,227081.08,227008.94,225534.06,0.03796897,0.00048660825
971,972.0,1.2159871,3.3733487,242752.42,242665.67,238563.86,0.0151933115,0.00038578623
972,973.0,2.2925563,4.2291594,190221.72,190167.81,198789.92,0.01026142,0.0019585497
973,974.0,3.2997105,4.636457,227081.08,227008.94,234519.78,0.026457245,0.0003719638
974,975.0,1.8324484,3.3991773,219785.56,219713.88,224785.69,0.010528769,0.00045226992
975,976.0,1.7825589,3.482215,219785.56,219713.89,216844.31,0.009882582,0.00016016721
976,977.0,1.5764116,3.3630185,190221.7,190167.81,191786.52,0.0030968967,0.00024654123
977,978.0,1.5953382,3.6465046,246860.53,246775.72,244722.14,0.007720035,0.0006295853
978,979.0,4.6449113,8.209001,138873.11,138851.5,153395.67,0.00026684246,6.7558285e-05
979,980.0,3.5540304,4.0182056,227081.08,227008.95,228828.45,0.0101889055,0.00044744514
980,981.0,5.817829,35.61872,185464.94,185412.23,177606.3,0.00080217555,0.00038795933
981,982.0,3.0090117,2.88672,154621.36,154585.64,167728.77,0.0014874947,9.4013185e-06
982,983.0,4.4042454,3.8147192,227081.08,227008.95,226492.97,0.0034046224,0.00029178878
983,984.0,2.207097,3.2338164,190221.7,190167.81,196645.42,0.002201468,0.00010130669
984,985.0,3.4004772,3.7925944,227081.08,227008.94,233270.03,0.0045221555,0.0009906772
985,986.0,2.3060362,3.7972271,219785.56,219713.86,219995.44,0.012570741,0.00052511226
986,987.0,2.096285,6.513013,219785.56,219713.89,227722.27,0.0020437625,0.0005738234
987,988.0,3.213574,3.724695,227081.08,227008.94,234013.19,0.004745665,0.0005412143
988,989.0,2.181605,2.3252878,219785.55,219713.89,219325.42,0.0059927586,7.837765e-05
989,990.0,2.1613417,2.8178196,190221.72,190167.81,194333.42,0.0023001172,0.0001194879
990,991.0,1.2278057,2.9598467,136531.56,136510.16,149990.42,0.00028708734,7.4958434e-06
991,992.0,1.9640505,6.049646,219785.56,219713.88,227588.0,0.003854488,0.002105153
992,993.0,2.143071,5.193775,190221.72,190167.81,194714.52,0.0021575117,0.00025071477
993,994.0,1.1994926,3.3013587,219785.55,219713.88,215403.5,0.00170257,0.00016774311
994,995.0,0.9839633,4.135874,219785.56,219713.89,218053.73,0.004409544,0.0017776419
995,996.0,1.3066307,3.7093382,190221.72,190167.81,196166.11,0.0012931275,0.00070342014
996,997.0,1.4358164,6.64643,190221.72,190167.81,197138.98,0.0012341263,0.0003005076
997,998.0,0.99854946,4.030695,219785.56,219713.86,217479.05,0.0017101427,0.00046032068
998,999.0,1.529894,2.8916674,168535.48,168493.8,172496.64,0.00520926,6.26566e-05
999,1000.0,3.6224933,7.9448624,168535.48,168493.8,185035.67,0.0055528763,0.0014565684
1000,1001.0,1.9449773,3.1645215,190221.72,190167.81,196873.08,0.009161597,0.00023031155
1001,1002.0,2.1157577,5.1806626,207072.73,207009.73,209105.61,0.008591667,0.0020307424
1002,1003.0,2.7317076,3.2119937,207072.73,207009.73,213235.69,0.004272573,0.0008604608
1003,1004.0,1.2161856,4.250722,136126.31,136105.06,152359.6,0.0002903007,8.9033434e-05
1004,1005.0,1.3382916,3.5254688,281748.7,281642.2,275275.72,0.013894162,0.00025212008
1005,1006.0,1.5647602,4.6872206,239047.81,238963.22,231134.69,0.17681381,0.0022919765
1006,1007.0,1.7077212,3.800925,277988.78,277884.34,267434.34,0.13078311,0.005981443
1007,1008.0,1.6760817,2.9739316,219785.56,219713.89,214517.19,0.07747877,0.0043766224
1008,1009.0,1.4980632,3.4755228,219785.56,219713.88,225336.64,0.050666556,0.0045030667
1009,1010.0,2.9024265,7.7878394,246860.56,246775.72,241179.44,0.07841727,0.002064503
1010,1011.0,2.0868652,5.8783274,242752.39,242665.64,240369.56,0.039515335,0.0017089369
1011,1012.0,2.4520664,4.0760126,190221.72,190167.81,192990.0,0.034839805,0.00144786
1012,1013.0,2.954111,3.017967,207072.72,207009.73,209637.56,0.036682982,0.0016994289
1013,1014.0,1.3417743,2.9299376,242752.39,242665.67,237667.78,0.03487049,0.0012617786
1014,1015.0,2.2380145,3.9555843,219785.55,219713.88,225809.12,0.028485354,0.00094488263
1015,1016.0,1.0619154,3.6635885,239047.81,238963.22,234465.5,0.029663265,0.00093043194
1016,1017.0,3.9242253,3.9017818,227081.06,227008.95,231064.19,0.0435629,0.004064514
1017,1018.0,11.490993,8.18985,154621.38,154585.66,159710.5,0.0042967484,0.0004831295
1018,1019.0,2.3320098,4.8364797,219785.56,219713.88,230851.55,0.008452396,0.0024179865
1019,1020.0,1.1389335,3.673021,219785.56,219713.86,219655.16,0.013545768,0.0005359281
1020,1021.0,1.6304181,3.341658,219785.55,219713.89,215228.2,0.010761144,0.00032170827
1021,1022.0,1.3845811,3.400191,285747.78,285639.12,278840.66,0.018870413,0.0005778898
1022,1023.0,0.99070454,4.0017505,219785.56,219713.88,216909.88,0.008677206,0.00038209406
1023,1024.0,2.027059,4.13118,207072.72,207009.73,209793.39,0.010198323,0.00048426332
1024,1025.0,1.3174739,4.081675,190221.72,190167.81,194911.11,0.004314414,0.00033927907
1025,1026.0,1.3770938,2.6263113,246860.53,246775.72,240140.53,0.00903755,0.0004883286
1026,1027.0,1.4869704,3.8814392,246860.53,246775.75,242532.28,0.01300396,0.00068186794
1027,1028.0,1.3780644,3.3675506,140014.72,139991.28,159444.5,0.0007517296,4.5369332e-05
1028,1029.0,2.7826235,5.0272055,190221.7,190167.81,195270.66,0.0022206588,0.00023040452
1029,1030.0,7.6501336,135.61562,282805.88,282698.9,275013.4,0.0013434482,0.001284071
1030,1031.0,1.7635952,4.0419354,134016.94,133995.45,158072.75,0.00029511782,7.1471385e-07
1031,1032.0,1.4342706,3.1811066,219785.56,219713.89,222012.03,0.0022988021,0.00013347673
1032,1033.0,1.1481299,4.541609,242752.39,242665.64,240337.81,0.0017723483,0.0009553825
1033,1034.0,1.5493101,2.9683402,190221.7,190167.81,196555.61,0.0017869531,0.00020821799
1034,1035.0,1.4127331,5.7175255,137395.36,137372.25,153874.98,0.00020674945,0.0005916774
1035,1036.0,2.591953,5.074885,190221.72,190167.81,199834.97,0.0011211385,3.375934e-05
1036,1037.0,1.3472415,2.6029623,242752.39,242665.64,236377.47,0.0031473672,0.0061742156
1037,1038.0,1.2089734,3.2559967,246860.53,246775.72,241932.47,0.0028774766,0.00035371853
1038,1039.0,0.9732001,3.640086,239047.78,238963.19,227057.77,0.0023560391,0.00058255356
1039,1040.0,1.087016,3.7013228,239047.81,238963.22,230264.33,0.0020252236,0.00048894493
1040,1041.0,1.248489,3.058781,246860.53,246775.75,242775.08,0.0032515884,0.0012056262
1041,1042.0,1.3136709,5.0668054,190221.72,190167.81,196164.81,0.0013354875,0.00043637145
1042,1043.0,1.732293,8.23384,281958.12,281853.03,284715.8,0.0048988154,0.0035581226
1043,1044.0,1.2462728,3.7465549,285207.75,285100.66,279352.6,0.00347556,0.0008269993
1044,1045.0,3.243011,7.2003574,278171.75,278066.34,282371.12,0.0038894527,0.00071679644
1045,1046.0,0.8444558,3.583738,185464.94,185412.23,184921.42,0.0018315907,6.146828e-05
1046,1047.0,1.5353284,3.4313967,190221.7,190167.81,195596.22,0.0011498788,7.101537e-05
1047,1048.0,5.759932,5.6402273,154621.38,154585.64,174995.44,0.0009517807,0.00012370205
1048,1049.0,1.5370493,3.8045168,246860.56,246775.72,244408.53,0.0074168155,0.0033444336
1049,1050.0,1.6374515,5.556744,239047.81,238963.19,237691.39,0.002632597,0.0032296255
1050,1051.0,1.795436,6.270405,142673.8,142646.81,157112.08,0.0055524046,0.00010889696
1051,1052.0,0.9980489,2.55673,239047.81,238963.22,231711.69,0.005514113,0.00016783054
1052,1053.0,1.1216111,3.0670516,185464.92,185412.22,183170.0,0.0018666083,0.000108940374
1053,1054.0,1.8753774,3.6454341,219785.56,219713.89,220151.25,0.0019306762,7.690942e-05
1054,1055.0,1.4935006,3.5481167,246860.56,246775.72,239366.08,0.0026677968,0.0015544707
1055,1056.0,1.6628529,4.3344545,219785.56,219713.88,225164.84,0.011580359,0.00029721897
1056,1057.0,3.5702543,3.203169,154621.38,154585.64,166685.28,0.0011395267,9.109507e-05
1057,1058.0,0.8411853,3.8956249,168535.48,168493.78,176161.8,0.0010826994,0.0025793775
1058,1059.0,1.5791079,3.7999895,219785.56,219713.89,219426.81,0.0067189713,0.0002895372
1059,1060.0,1.073012,3.4832904,239047.78,238963.19,234062.81,0.06921896,0.004161747
1060,1061.0,2.5388327,5.9444785,219785.56,219713.88,211660.81,0.0066394513,0.0003853186
1061,1062.0,2.3243227,4.9203663,136379.94,136357.72,160322.34,0.0055400934,0.01532924
1062,1063.0,1.3524348,4.7900286,190221.72,190167.81,191966.53,0.064628534,0.005774663
1063,1064.0,1.2675773,3.3077734,242752.42,242665.64,236687.86,0.082766496,0.0018944298
1064,1065.0,2.1102781,4.1905375,239047.81,238963.19,230162.33,0.0847349,0.0014912045
1065,1066.0,1.3429272,2.7774518,239047.78,238963.22,233463.36,0.09929046,0.00321226
1066,1067.0,1.2093557,5.522985,168535.48,168493.78,179764.27,0.01885934,0.0014272558
1067,1068.0,2.499536,3.514161,190221.72,190167.81,198072.61,0.044293188,0.0011656253
1068,1069.0,3.6071086,5.5817633,207072.72,207009.72,210811.06,0.051207803,0.00085403287
1069,1070.0,0.9338857,3.5835445,168535.47,168493.78,177561.27,0.02408676,0.0008165722
1070,1071.0,2.5394418,7.791191,190221.7,190167.83,196248.5,0.032092445,0.00091228954
1071,1072.0,1.2851014,2.8219037,219785.56,219713.88,219602.34,0.04572297,0.0007815752
1072,1073.0,2.9243863,3.8926103,190221.72,190167.81,195650.44,0.033510126,0.0007759254
1073,1074.0,0.9166423,3.6456478,168535.48,168493.8,172714.84,0.01671692,0.00047318643
1074,1075.0,1.1675668,2.6523046,219785.56,219713.89,225895.06,0.03624271,0.0006730076
1075,1076.0,1.3034457,4.061697,190221.72,190167.81,193122.78,0.02824075,0.00045402136
1076,1077.0,0.6720588,3.5355878,185464.94,185412.23,185734.5,0.027639203,0.00062204467
1077,1078.0,2.446763,5.973071,279148.66,279043.12,275220.62,0.065793395,0.001730626
1078,1079.0,3.662551,2.4023676,207072.73,207009.72,208273.56,0.045968022,0.00029181532
1079,1080.0,2.076027,4.1806016,219785.56,219713.88,223438.02,0.019361053,0.0005017258
1080,1081.0,1.8150572,5.485338,135063.42,135041.58,153232.9,0.0020052341,0.00055956823
1081,1082.0,1.4356279,3.3860967,135714.48,135693.34,151691.75,0.0030881555,0.0003830368
1082,1083.0,1.3679928,4.4687834,190221.72,190167.81,192666.34,0.0163029,0.0006115756
1083,1084.0,1.8830814,3.1035082,190221.72,190167.81,197848.06,0.012561265,0.0002678262
1084,1085.0,0.6825501,3.3229995,185464.94,185412.22,188405.42,0.014165703,0.0003571579
1085,1086.0,4.5562696,4.883005,154621.36,154585.64,171326.98,0.0039627478,0.0003038185
1086,1087.0,0.8185446,3.304181,168535.47,168493.78,176480.23,0.005244219,0.0001693872
1087,1088.0,1.3872552,3.3482609,219785.56,219713.88,215361.28,0.008340027,0.00029225124
1088,1089.0,3.3763797,2.9647205,154621.34,154585.66,168903.97,0.0037576174,0.00018383506
1089,1090.0,0.76444906,3.2833698,185464.94,185412.22,187982.02,0.010058547,0.00020101511
1090,1091.0,1.8934733,6.0802693,185464.94,185412.22,189138.69,0.002060405,0.0002844767
1091,1092.0,1.3898505,4.4181423,190221.72,190167.83,195383.72,0.0052564517,0.00060586754
1092,1093.0,1.4413372,3.2358174,219785.56,219713.88,222385.08,0.0040814863,0.000177851
1093,1094.0,1.2382746,3.1112993,138792.4,138769.6,157113.08,0.0007781519,0.00012120698
1094,1095.0,3.9261348,3.326426,207072.73,207009.73,209336.22,0.009147348,0.0001586211
1095,1096.0,1.7028915,3.5643675,246860.56,246775.72,244603.69,0.00896927,0.00071645697
1096,1097.0,1.4370413,3.1111393,246860.53,246775.72,240659.67,0.0052460334,0.0019239285
1097,1098.0,0.68080974,3.9388564,185464.94,185412.22,185426.12,0.0031275619,0.00039711388
1098,1099.0,3.0038238,8.18535,281521.94,281417.0,276614.6,0.010880162,0.002429251
1099,1100.0,1.7315115,3.6410823,219785.56,219713.88,227737.02,0.003587413,0.00062617403
1100,1101.0,2.3257816,3.4380033,190221.7,190167.81,193120.17,0.0028644635,7.908099e-05
1101,1102.0,2.9927757,6.8541408,219785.56,219713.88,220576.58,0.0010193718,0.00010093725
1102,1103.0,1.9601893,5.965378,242752.42,242665.64,245025.42,0.003185083,0.0010191172
1103,1104.0,1.3717425,4.2879324,140344.17,140321.94,158479.27,0.0004158245,0.00015478206
1104,1105.0,1.7292726,3.768776,280075.7,279971.6,272147.1,0.007534639,0.00071239995
1105,1106.0,1.5699909,2.3187678,242752.39,242665.64,238846.19,0.003803208,0.0018537955
1106,1107.0,0.92833954,4.02422,239047.81,238963.22,235254.81,0.002573169,0.0005025956
1107,1108.0,0.9808555,5.173117,185464.92,185412.22,189392.12,0.0015983033,0.00054132903
1108,1109.0,1.9047459,4.093603,246860.53,246775.72,241895.94,0.008785616,0.0007893319
1109,1110.0,0.6910841,4.17914,185464.94,185412.22,187344.4,0.0014975186,0.00077943114
1110,1111.0,1.0928327,3.5536687,168535.5,168493.78,180405.81,0.00091644406,7.612756e-05
1111,1112.0,1.4579257,5.1663857,190221.72,190167.81,199523.42,0.0018050219,0.0006270038
1112,1113.0,1.2909818,3.31484,276097.25,275993.3,263814.75,0.0038909991,0.0008736758
1113,1114.0,0.8454518,3.7212923,168535.48,168493.77,174612.23,0.0013203453,0.0005703394
1114,1115.0,2.30087,3.1063292,190221.72,190167.81,192658.89,0.0042669717,0.002572189
1115,1116.0,4.263968,3.940688,154621.36,154585.64,169576.0,0.0018416627,9.195456e-05
1116,1117.0,2.382221,3.8404913,219785.56,219713.86,222654.81,0.10692552,0.004776913
1117,1118.0,1.4374889,3.5894156,242752.39,242665.64,236550.78,0.008014541,0.00058788824
1118,1119.0,1.7227584,3.1615944,219785.55,219713.88,219659.44,0.0028581847,5.3182466e-05
1119,1120.0,3.08969,3.0776975,154621.36,154585.64,169354.0,0.000860311,1.6762235e-05
1120,1121.0,1.2891068,2.9740324,239047.81,238963.19,232699.33,0.0033774367,0.00011988897
1121,1122.0,6.237522,14.837692,154621.38,154585.64,166548.95,0.0008240135,1.899112e-05
1122,1123.0,1.6663345,4.073459,246860.56,246775.72,237374.78,0.0048567574,0.0003842177
1123,1124.0,2.558979,4.5909505,190221.72,190167.81,182908.58,0.0931521,0.20429794
1124,1125.0,1.4634538,3.889188,185464.92,185412.22,182470.97,0.057908993,0.0024947962
1125,1126.0,3.0989366,6.5655494,190221.72,190167.81,190485.23,0.030715141,0.0023049784
1126,1127.0,4.3050537,4.211527,154621.36,154585.64,165523.06,0.030245552,0.0024881822
1127,1128.0,1.1467837,3.7861502,135222.83,135201.11,152160.6,0.007273678,0.0069359257
1128,1129.0,0.7135392,3.723411,185464.94,185412.22,188600.28,0.048793204,0.0027062574
1129,1130.0,3.1265712,4.4921293,242752.39,242665.64,245391.08,0.03698656,0.001340252
1130,1131.0,1.8759894,4.4860115,278760.3,278655.62,272305.88,0.10469795,0.0022152641
1131,1132.0,0.8955397,4.1976366,185464.94,185412.23,187203.94,0.039326362,0.001202489
1132,1133.0,1.2703986,4.9072328,219785.56,219713.88,220021.97,0.037180364,0.002040858
1133,1134.0,1.816672,3.7226262,219785.56,219713.88,220182.75,0.03323336,0.0007206933
1134,1135.0,0.7605566,3.8939717,185464.92,185412.23,187956.53,0.035944425,0.0011798189
1135,1136.0,0.92946434,3.1975613,239047.81,238963.22,236297.44,0.043725885,0.0011117714
1136,1137.0,0.75631845,4.045149,168535.48,168493.78,174006.23,0.014581891,0.0005885295
1137,1138.0,1.9638797,3.5383244,246860.53,246775.72,249395.97,0.19656216,0.0015973023
1138,1139.0,1.5105913,3.4319048,138948.66,138926.28,154602.86,0.0033156767,0.00046870613
1139,1140.0,0.88319325,3.0871546,185464.92,185412.22,183635.84,0.02372327,0.0007558078
1140,1141.0,8.477722,9.186678,227081.08,227008.94,246167.83,0.11853758,0.0012387234
1141,1142.0,2.55017,3.0718024,207072.73,207009.75,210108.92,0.030031612,0.000499411
1142,1143.0,1.4384611,5.407284,219785.55,219713.88,224979.64,0.022453777,0.0004675345
1143,1144.0,1.0725218,3.3514876,219785.56,219713.88,217999.69,0.017177835,0.00045291142
1144,1145.0,1.5233817,3.8595471,185464.92,185412.22,188177.77,0.01090293,0.0005974579
1145,1146.0,1.061151,4.162893,239047.81,238963.22,234347.33,0.012599409,0.00080067647
1146,1147.0,2.6344893,5.981962,219785.55,219713.89,215380.03,0.005555354,0.0001921716
1147,1148.0,1.863869,3.7503347,219785.55,219713.88,225062.44,0.007402763,0.0003115026
1148,1149.0,1.8336214,2.776664,190221.7,190167.81,192775.7,0.005831888,0.000104252715
1149,1150.0,1.4866203,3.558446,246860.53,246775.75,241007.03,0.014314168,0.0006454334
1150,1151.0,4.926328,7.464655,227081.08,227008.94,226721.83,0.008195658,0.00042585938
1151,1152.0,3.4589446,3.3872344,154621.36,154585.64,171338.55,0.0018065599,2.8735638e-05
1152,1153.0,0.9099938,2.9812436,239047.81,238963.22,233241.44,0.0049019484,0.00020767558
1153,1154.0,3.6483154,13.268024,246860.53,246775.72,236247.19,0.0027486372,0.0011531275
1154,1155.0,2.2415414,3.6979082,190221.72,190167.81,198512.25,0.002557636,0.00020899199
1155,1156.0,1.650194,3.2066662,190221.72,190167.81,193236.1,0.0025249412,0.00012907424
1156,1157.0,2.948083,5.5165424,190221.72,190167.81,198402.81,0.0008017093,0.0071628457
1157,1158.0,0.85829407,3.4846437,185464.94,185412.23,186964.1,0.0024358614,0.00014585782
1158,1159.0,0.9527257,4.2665477,168535.48,168493.78,178446.78,0.001081422,6.978056e-05
1159,1160.0,1.1990212,2.7191205,219785.56,219713.88,221582.64,0.0021560346,0.0006474776
1160,1161.0,1.0232792,3.5826154,140267.83,140243.9,154768.4,0.00024741783,6.015958e-05
1161,1162.0,1.6599784,3.8434622,190221.7,190167.83,192040.98,0.0011024877,0.0003136722
1162,1163.0,0.96309346,4.2527275,219785.56,219713.89,222590.66,0.0021888958,0.00056164473
1163,1164.0,3.1251233,3.96632,227081.1,227008.94,234248.56,0.0031979915,0.00085431035
1164,1165.0,1.1988864,2.89882,219785.56,219713.88,222398.16,0.001486039,0.00032164354
1165,1166.0,2.253761,3.6474466,207072.72,207009.73,211526.92,0.0021156722,0.0006290645
1166,1167.0,4.2407684,19.558891,239047.81,238963.22,236569.33,0.0067676185,0.011225268
1167,1168.0,0.91370934,4.2807183,168535.48,168493.78,175102.94,0.000903589,0.00019992224
1168,1169.0,1.1713043,3.5644429,185464.94,185412.22,188253.67,0.0021608318,6.225006e-05
1169,1170.0,1.0943152,2.8144085,168535.48,168493.78,177046.67,0.002147582,0.00060467585
1170,1171.0,1.5288095,3.7298741,242752.39,242665.64,240825.89,0.003726008,0.0002031739
1171,1172.0,1.4077907,3.914584,246860.56,246775.72,238706.17,0.0021041755,0.0008792317
1172,1173.0,0.7189958,2.7354767,185464.94,185412.23,183235.69,0.011839087,0.0005747913
1173,1174.0,1.1317377,3.6872804,242752.39,242665.61,237616.31,0.0037511801,0.00058368756
1174,1175.0,1.2734628,3.4522576,246860.53,246775.72,243615.14,0.0037862184,0.0003074794
1175,1176.0,2.2147279,5.1668696,140605.05,140581.47,163007.27,0.0001633757,0.0019559874
1176,1177.0,1.2693372,2.9229572,185464.94,185412.23,183184.19,0.0029567438,4.521526e-05
1177,1178.0,2.3231738,3.5431316,190221.72,190167.81,184671.42,0.30263534,0.004844477
1178,1179.0,1.5281188,3.5288355,239047.81,238963.22,234070.25,0.159421,0.0035735518
1179,1180.0,0.93896127,3.5465863,185464.92,185412.22,184041.64,0.08219414,0.009805807
1180,1181.0,1.3592887,3.9950018,185464.94,185412.22,183820.06,0.053708553,0.0035083257
1181,1182.0,1.5226319,3.6080606,279237.22,279132.94,271176.56,0.10906399,0.0039511044
1182,1183.0,2.8804545,3.3929007,154621.34,154585.66,168786.22,0.016728738,0.003726126
1183,1184.0,2.9927835,4.655917,190221.7,190167.83,198686.56,0.026921421,0.0038155206
1184,1185.0,2.3937213,6.424379,185464.94,185412.22,194478.58,0.040415615,0.013260962
1185,1186.0,0.8693863,3.1353846,168535.5,168493.77,174790.81,0.021853946,0.002550607
1186,1187.0,1.8745009,3.2032306,219785.56,219713.89,221425.36,0.038407948,0.0028877659
1187,1188.0,3.6502354,3.7116444,227081.08,227008.95,228712.56,0.08877681,0.0023038134
1188,1189.0,1.885245,3.3730574,276828.47,276724.75,265971.16,0.036805965,0.0016576078
1189,1190.0,1.5706495,3.7182949,168535.47,168493.78,172218.3,0.008697414,0.0013332381
1190,1191.0,1.0672492,3.785367,168535.48,168493.8,179175.06,0.0130757205,0.001141062
1191,1192.0,2.05021,5.3293686,242752.39,242665.64,244625.64,0.024278123,0.0011869216
1192,1193.0,1.066337,3.0517247,168535.5,168493.78,177783.78,0.010687194,0.0008141343
1193,1194.0,1.3158792,3.6768613,242752.39,242665.64,239054.19,0.02425163,0.00093714095
1194,1195.0,5.4442253,15.468699,242752.39,242665.64,233281.92,0.0071272976,0.0008689616
1195,1196.0,1.2985065,3.4908648,242752.39,242665.64,239141.11,0.009063671,0.00085440726
1196,1197.0,2.4613938,2.992054,207072.72,207009.73,205598.3,0.018482795,0.0002621874
1197,1198.0,1.4779583,2.734353,246860.53,246775.75,239658.47,0.014698846,0.0020971007
1198,1199.0,1.1884595,4.275874,239047.81,238963.22,234581.33,0.013430525,0.00052996137
1199,1200.0,1.322406,2.9029856,239047.81,238963.22,229215.47,0.005035273,0.0004170129
1200,1201.0,3.603151,8.9533415,242752.39,242665.64,240133.94,0.0038813506,0.002313347
1201,1202.0,1.2043024,3.1952887,242752.39,242665.67,237882.47,0.0040764166,0.00013544399
1202,1203.0,1.369211,3.0968382,219785.56,219713.88,216745.25,0.0030538107,0.00018836877
1203,1204.0,1.4723663,3.087881,219785.56,219713.88,223958.47,0.004338464,0.0003012012
1204,1205.0,1.7632132,3.1561823,219785.56,219713.88,214151.06,0.0029835943,0.0002875791
1205,1206.0,0.77361774,4.001811,168535.48,168493.78,173881.23,0.0015010023,0.00015891276
1206,1207.0,2.7104254,4.264589,219785.55,219713.88,226402.05,0.0035175139,0.0010064314
1207,1208.0,1.1702551,4.447653,136478.25,136455.75,154671.03,0.00034115632,0.0002652072
1208,1209.0,1.4318779,3.8553822,242752.39,242665.61,242996.83,0.002731475,0.0008130995
1209,1210.0,2.5857568,2.9169674,207072.7,207009.72,211092.64,0.0035011107,0.0002679543
1210,1211.0,1.162304,4.094225,219785.56,219713.88,223168.02,0.0030675312,0.00046569222
1211,1212.0,1.0362298,3.4339414,219785.56,219713.89,220406.94,0.0028743343,0.00047051942
1212,1213.0,0.80211323,3.9495687,185464.94,185412.22,187421.05,0.0018878101,0.00048037618
1213,1214.0,1.3582764,4.364535,190221.72,190167.81,194993.48,0.0013769299,0.00067445706
1214,1215.0,1.4161581,2.9558942,142496.7,142472.06,156887.69,0.00019679553,6.5122535e-05
1215,1216.0,3.7386088,4.657786,154621.36,154585.64,164947.81,0.00053627935,7.047729e-05
