,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
193,194.0,0.02045324187488024,-0.030343539372816038,0.07396118437747223,-0.0546580576370868,0.08004394821374085,-0.19049034530664272,-0.031873086198225806,0.04659237624415392,-0.11057495753922317,0.020309695482306246,-0.053995737458864775,-0.03145511899242323,0.03651010260462221,-0.024680325037060257,-0.018139728950244446,0.01968220276946045,-0.012450771004783643,-0.009204273528743784,-0.06110431401391104,0.0451600962389066,0.032963870462301106,-0.005866480840453744,-0.003060660667803463,0.010391252418366621,-0.07135921234843899,-0.044699224123364675,0.11372354111893128,-0.004283041160281572,-0.0025584375144696424,0.0071784209113995075,-0.05060090826412232,-0.031167142528236526,0.08329827381465765,-0.0025151702608102763,-7.320153006592759e-05,-0.001673428781454335,-0.13554103764837747,0.0,-0.15095866841125993,0.0,0.16536866717628168,-0.190743887927067
194,195.0,-0.008686947279526229,0.0018463147842923207,0.01071627625478073,0.022446036529955037,-0.004798437815417762,-0.02706758218776173,0.01303118725798401,-0.002787760458545396,-0.015676424801419262,0.011720869453047027,-0.031273518170644055,-0.01822581368049504,-0.0022361237356092584,-0.003945259678320625,-0.005995532166596325,-0.0014331200269121994,-0.0015999113352053074,-0.0028120974945308494,0.0029862867372511264,0.008947189488774362,0.01198983179214301,-0.0033504000704890633,-0.0017176165732235137,0.006088944845256434,-0.013481377873677699,-0.00886663212491219,0.021197098448430776,-0.0012655481345842008,-0.0007590713486476693,0.002125063548132688,-0.015477413413595825,-0.009663268386175958,0.025605663861172315,-0.0014605028398517693,-3.5286631876829825e-05,-0.0010504675529903822,-0.017600220018262055,0.0,-0.028803615963478323,0.0,0.04888808009075643,-0.0588556452180691
195,196.0,-0.03001609277339768,0.03867584015927264,-0.08355481197805527,0.07944335386338018,-0.10183469088000782,0.2172941877425421,0.0462762277331443,-0.05926379870814954,0.12626714053852606,-0.010317997691251832,0.028021478210812474,0.016358107043804318,-0.04401789395103745,0.02146551290596451,0.011849645895760486,-0.02374406370184243,0.010713705645306028,0.005662017983861369,0.07375976115008266,-0.039722152273060404,-0.022996665890867803,0.0028479795269538664,0.0013491266168344576,-0.005691039899324422,0.0648299546478855,0.040477525571216116,-0.10255802276253168,0.004198054896218276,0.002480229807030582,-0.007071069131566938,0.04833177002146529,0.02976588221671317,-0.0788093595972292,0.0013405664817833698,4.131204951671129e-05,0.0012626853976133378,0.14121059599890473,0.0,0.1360874211232786,0.0,-0.1629547401363281,0.18289876390524723
196,197.0,0.006435160360798602,-0.011597569248320123,0.024879243779995425,-0.01740215527383404,0.030596837954504248,-0.06344006610903721,-0.010161242674802756,0.01781046263473108,-0.03678432300800592,0.009330078370969781,-0.02503126169316186,-0.014596742178911971,0.012790333365720743,-0.009864322247332094,-0.007315744651868055,0.006806830501770276,-0.004724111264026828,-0.0034849335887527453,-0.02178011540690233,0.019225637222902936,0.01435580916189402,-0.002637876635830821,-0.0013176325051197854,0.0049421680921704625,-0.029059081320890426,-0.018275959713778586,0.046514252602107606,-0.001831060819419555,-0.0011012691905834511,0.0030634412922498043,-0.024410069231032425,-0.01504133600448793,0.040465484727708334,-0.0011838949795629425,-4.080111506014016e-05,-0.0009491409902315748,-0.053851358123842535,0.0,-0.06251993544863038,0.0,0.07056051377158493,-0.09176649513448706
197,198.0,-0.00015301968797572923,0.0034851500117199057,-0.008857968426123642,0.0003767971408204507,-0.00916109078243535,0.024663715980786205,0.0002236381488042588,-0.005330143624059772,0.01443196069333861,-0.0005206739187008647,0.0017059078305489417,0.0010111980927986486,-0.0021107036540003316,7.78491330004627e-05,-0.0006190715552408348,-0.0009092355155341306,-0.0001370128142600957,-0.0005803950162745625,0.004485874636761665,-0.000875666794314639,-5.0468335123253494e-05,7.196415178036854e-05,-3.409588643675174e-05,-0.0004967046256744746,0.0022441252821200353,0.0015871184204759164,-0.0029603428580062957,0.0004871090378441934,0.0002628074561890656,-0.0008567023560245787,0.005405006165076649,0.0034244674258305614,-0.008207532155113446,8.641686583436836e-05,-1.842401032155646e-05,0.00024131697946000414,0.005531320560435621,0.0,0.004140467401994308,0.0,-0.019745924466374673,0.021511234954999535
198,199.0,0.025143300124941786,-0.03746518342145261,0.07014047499370318,-0.06766751222495249,0.09912345885229643,-0.1811678530988577,-0.03948736938888398,0.057717794150906984,-0.10519676399663648,0.004852519419875467,-0.014310662230877111,-0.008426847700367113,0.036423923779242744,-0.013879007116679727,-0.004396055156611674,0.018901141304970434,-0.005586828952762295,-0.0008275890345835514,-0.0644090315036919,0.03170792254303807,0.0141734584600825,-0.0010566864849162107,-0.0001932594346089802,0.0035169252952354443,-0.04992334965171534,-0.03143360676043831,0.07842016116519149,-0.004336709611563212,-0.0025868489747778584,0.007275165112996047,-0.05653929919501863,-0.03472238586297818,0.09312535020102003,-0.0007769964003635924,-6.281391889923189e-05,-0.0015038704069833353,-0.12835426257105065,0.0,-0.10689182661940416,0.0,0.16766359892033983,-0.2125553146384367
199,200.0,-0.008468277380500015,0.011725701674832851,-0.028805697051310187,0.022472436952857867,-0.030997601576808278,0.07495004230902637,0.01309720193477774,-0.018047273367555555,0.04355403078974579,-0.010232219751138014,0.027399699750958573,0.015972550038560063,-0.01500827010478644,0.011709306027830536,0.009153902850163558,-0.008004442341600419,0.00589817720402819,0.004602908704807786,0.025498036524149732,-0.021498272359219653,-0.016868298059538652,0.0029071799959801913,0.0014723864620277542,-0.00537660205190705,0.03335093551733201,0.020823751408386094,-0.05348493719419446,0.001900588034556908,0.0011224147945594135,-0.003210739679206418,0.024665060816343648,0.01526232293654299,-0.040345293510093944,0.0012811752925299918,2.5518998677747892e-05,0.0009668290961538299,0.049411131451378244,0.0,0.07131901816084664,0.0,-0.07396018574478468,0.09356239769696761
200,201.0,0.00110990431386232,-0.00326781938692549,0.023590361813872772,-0.002130477722951246,0.0077499911201917016,-0.05891570018660122,-0.001191961558595786,0.0044575800881996586,-0.03408305902806349,0.01059705662615926,-0.02813575603478219,-0.016389411474086096,0.008401716322820121,-0.008508731394576197,-0.00872039301187149,0.00549762883049508,-0.004698487873223911,-0.00469379792822475,-0.009571378712912096,0.013718196328952659,0.014662380716993384,-0.003073348391269351,-0.0016086928928527825,0.005392860980435959,-0.02259017946653677,-0.014193046459795008,0.03604324997468772,-0.0010882261312466775,-0.0006713683505169723,0.0018007152134523023,-0.008488799191747056,-0.005344578269066561,0.014353947219925854,-0.0013190671571855247,-5.718179702128008e-05,-0.0008722383360446128,-0.025424578667925204,0.0,-0.046606415767406414,0.0,0.0413726235907751,-0.032192794113331764
201,202.0,-0.012219765982952255,0.014604642385448325,-0.03277121082457123,0.03160398229548454,-0.03788470648235719,0.08474569737011309,0.018365236873533416,-0.022013313471388705,0.049216097761042285,-0.0004964998175494353,0.0021117175290048425,0.0012767147404107934,-0.017100122296056824,0.005718654541142367,0.0018810500714284036,-0.009689630952039549,0.0027423700633222164,0.0005555780117461155,0.026422358359458387,-0.011042399907873163,-0.005186141540465254,-4.016857420125874e-05,-0.0002076788555886867,-0.00081558456866412,0.019073754823874436,0.011880696324842857,-0.02980529746663701,0.0014488925312688655,0.0008530413635744606,-0.0024372702635746956,0.015301038693118586,0.00947945624970311,-0.02493064476663629,0.00014506668833627818,4.337763214339078e-06,0.0006013677239909468,0.03879505900210608,0.0,0.03947157411717682,0.0,-0.05620076065973025,0.05818996402912253
202,203.0,-0.035488834222890356,0.04888128935701814,-0.10578279808673458,0.09455122077958873,-0.12914202281620393,0.2756631662052294,0.05511936991885139,-0.07518297273624436,0.16021823425549164,-0.01833698062272712,0.04923225344101835,0.028706736522569873,-0.054774661487248105,0.029993834522042614,0.018205336633237073,-0.029069214777273852,0.014915467139257522,0.008858061875944588,0.09385604695596397,-0.055795051636805974,-0.03470788504113192,0.0051816295223889395,0.002595407290375455,-0.009724073544753792,0.08962075780296677,0.05608057573859386,-0.1420914618063161,0.005739692108399863,0.003384490231238161,-0.009674876554612652,0.0685012716386169,0.04219337294398837,-0.11170209579658649,0.0023077233137846582,4.33920315659265e-05,0.0018160920711340065,0.18752301460040166,0.0,0.18901639224215772,0.0,-0.22302539747431993,0.2592173845381408
203,204.0,0.045592678172958014,-0.06509287423866111,0.14439797279555106,-0.12155827971358205,0.17168006383166826,-0.37296965710249674,-0.07086746224738281,0.09993069587467279,-0.2165670934966275,0.033622765626424175,-0.09010205475438388,-0.05253235048794973,0.07485573427823486,-0.04613074310719349,-0.030943534359156345,0.04013861182594229,-0.022865001735130043,-0.015159305724437584,-0.1263422573739837,0.08624941342017298,0.05864390131809827,-0.009540216355648876,-0.00480382327529561,0.01771825172008872,-0.13588377594409143,-0.08507090173995518,0.21636397833958804,-0.008452253971502116,-0.005033009061284761,0.014191127139321653,-0.10329705347873723,-0.06362566829027388,0.16975209735025365,-0.004241883136847984,-0.00012646611805754032,-0.003292525223193784,-0.2512851991020015,0.0,-0.2882812902148081,0.0,0.3268960572415425,-0.38959849257507906
204,205.0,-0.04058125816716794,0.06359232770475569,-0.15204264981380172,0.10816018669489867,-0.16764087020942894,0.3946562802791246,0.06305745162723775,-0.09756885184097304,0.2292778694283799,-0.03481021669382923,0.09362722619245627,0.054611673363731315,-0.07230145568770788,0.043903858760234185,0.029913716019535876,-0.03864323662110561,0.021516528825267736,0.014331749485440083,0.12278981158814804,-0.08307761765089886,-0.05797586052217897,0.009800132970793135,0.0048412455004230555,-0.01859007975212253,0.13265176678613477,0.083364969872193,-0.21027868511532202,0.008739279831848992,0.005245750553682623,-0.01479622102665894,0.10532964770112271,0.06510768569728864,-0.1723064658494953,0.00452653030774669,0.0004099558006582406,0.003877141963259878,0.24005601639610605,0.0,0.28023519391504065,0.0,-0.3413911278623141,0.39915132751249305
205,206.0,0.005338012325642398,-0.009638255541892168,0.026836824932264317,-0.014434113172287627,0.02546316473051352,-0.06828892688622293,-0.00842879422738603,0.014824078563866076,-0.039585682040398855,0.016622957965311515,-0.04383376083637538,-0.02551334330642315,0.013751637286560398,-0.015426664872517329,-0.013800953304310963,0.007487125369780551,-0.00804145282498394,-0.00732245696022173,-0.02262419947973656,0.027150372262136332,0.023747881861786377,-0.004882045974119617,-0.0026334944388939903,0.008252155183439873,-0.04108677038549444,-0.02571978487107124,0.06632558735423844,-0.001978089267907494,-0.0011908892370393368,0.00330817954076001,-0.025478562442805438,-0.01572755836627407,0.04225474378354273,-0.002014440570408754,-4.760684178072816e-05,-0.001101345298872901,-0.06360345011103657,0.0,-0.08799014088155663,0.0,0.07617717678263808,-0.09588571068650623
206,207.0,-0.011589440634935576,0.017508980524859025,-0.03769137086112964,0.03069652879620255,-0.046064126309373093,0.09805867551172617,0.017874807430671838,-0.02679565146313862,0.056974937524173215,-0.009082911654878154,0.024692199340243193,0.014424697840558963,-0.019426120137894742,0.012023539518416134,0.00786630261863818,-0.01048570677874041,0.005829731229421035,0.0035986678337801125,0.03303638378769979,-0.02305419490914984,-0.015838492002292533,0.0025100638559025397,0.0011574747239323398,-0.00503119843510913,0.03609205157682607,0.022675477017437815,-0.057439824319043285,0.002296888471981079,0.0014301885352565212,-0.003948298150044867,0.029990261863965577,0.018619801938124174,-0.04908361682609645,0.0013021863772317618,0.00033312476724964963,0.0014159155416576907,0.049005067234359156,0.0,0.0769200652531427,0.0,-0.09071085901274142,0.11402288494847296
207,208.0,-0.012924074551827237,0.018481306853812073,-0.032307866266690424,0.03491590894026014,-0.04923980020939474,0.08509012556238926,0.02038503083305291,-0.02869137331039556,0.04951049709092756,-0.002993321990201088,0.00855684573812453,0.005020835079197683,-0.01778603976027735,0.007769776649235661,0.0029419224950787944,-0.008863513938402182,0.003302528270784543,0.0008919819884624022,0.03309535181357926,-0.016980671391141452,-0.008012248778303397,0.0007154726842535245,0.00022796023968062987,-0.0019702210727535027,0.026466506850902655,0.016602812456928465,-0.04180755339744828,0.002147255094339843,0.0012573503610646194,-0.0036334637411899033,0.029368351432325978,0.018065037019597815,-0.0478519163345073,0.00043007988769232957,3.351187140908285e-06,0.0006746778602282236,0.06345933185767771,0.0,0.05696988046692614,0.0,-0.08379993192073398,0.11104259412783399
208,209.0,0.019557420291589966,-0.041229169404792314,0.10869562996953003,-0.05144034343927704,0.10750996108271009,-0.27874095420828815,-0.02997372660287765,0.06251472688930534,-0.16173330621739185,0.0371051714577019,-0.10075540287742023,-0.05881856869477601,0.04806889374431496,-0.03545733020401412,-0.02737503069944372,0.026373950023847986,-0.01679866783127405,-0.012533956881524248,-0.0773761295487279,0.06978711629840512,0.05622042223653789,-0.010186615166329419,-0.004816375260674554,0.020528267899459638,-0.1083522803650495,-0.06837389023027055,0.17230216166481005,-0.0074718997955654,-0.0044017191738872485,0.012506037092891656,-0.09352746347327515,-0.057942915624439456,0.1541114259848711,-0.004730445665823252,8.221460863953349e-05,-0.004391229036063251,-0.1720907951106128,0.0,-0.23108597363039282,0.0,0.2880962433926547,-0.353952582099753
209,210.0,0.010986640712294975,-0.015607038348158379,0.03639062803595375,-0.028811257428726797,0.04069206049765256,-0.09274044120143746,-0.01676510435220938,0.023655918228710923,-0.053769774447734515,0.015537619185422215,-0.04123593080677945,-0.024017095925251225,0.020519789768170732,-0.01739646277986067,-0.013853534344558622,0.01156290292955223,-0.009144940995692607,-0.007259616410392882,-0.03211155137812214,0.0302518471059115,0.024209155831037343,-0.0045101805241623645,-0.002371882657626296,0.0078913037284025,-0.046496393234898396,-0.02905052771701283,0.07481983827842598,-0.002222142909558174,-0.0013388251429624384,0.0037185446928927274,-0.027413709083319377,-0.016939104553744432,0.04541806414646193,-0.0019191139840235658,-6.164404196983502e-05,-0.0012286099896796116,-0.06800721443844286,0.0,-0.09895794301640168,0.0,0.0856133615865724,-0.10329117653402736
210,211.0,-0.01626625388133795,0.020789277327586096,-0.04395079566028847,0.04302901162399618,-0.05480774825144763,0.1149928948554815,0.025064242713322547,-0.03190045539491741,0.06686478546904134,-0.009271026660142869,0.02469799166050103,0.014389111415817182,-0.02443272192933322,0.014868912091924424,0.009660134637535192,-0.013124867736887952,0.007719596938121777,0.004967267417434158,0.04117239591117493,-0.026228389343657475,-0.017254410942044933,0.002664326174439206,0.0013841097291355338,-0.004777927495314365,0.04186925800896673,0.026107145873774336,-0.06674791205643918,0.002309076072651793,0.001353454681659489,-0.0039049500880107254,0.027651528531391995,0.017063251926908093,-0.04488870248906778,0.001140382945381891,1.1212755222913877e-05,0.0007643756539682778,0.08227966807596049,0.0,0.08833553935060323,0.0,-0.0900079241687935,0.1049692738433074
211,212.0,0.02117297615403023,-0.03056020441227974,0.07146578227491338,-0.056322637652865326,0.08036287737607638,-0.1842065047788703,-0.03282555318301485,0.0467623824787959,-0.10693834175722466,0.007883620880366298,-0.021539959306656427,-0.0125853861521292,0.033852355768724446,-0.014876932554701523,-0.007841896149284266,0.01833652528975792,-0.007070586511567022,-0.0034566191257281893,-0.056335749969947425,0.029059818853470934,0.01645301829187585,-0.002144136809817021,-0.0009723168271833213,0.00444848375167637,-0.04817305815874928,-0.03026372097438494,0.07557758753475657,-0.003612112842161836,-0.002158749783375371,0.0060482944838791365,-0.03971611617700578,-0.024421712214431426,0.06526968640289317,-0.001056637189885858,-6.286837096491725e-05,-0.0011136468324026982,-0.11299214543377473,0.0,-0.10050227315612702,0.0,0.13937204380660123,-0.1495684509184837
212,213.0,0.0003538980200741256,-0.008609445328405206,0.031663350783950425,-0.0007620572157049715,0.022107305995234063,-0.08091764133390868,-0.00044022946409090393,0.012830961778983702,-0.04693006429961727,0.009929250702176082,-0.027090200504426554,-0.015825922527816172,0.009490132507181294,-0.006632161727182157,-0.005694928128257479,0.005423047976595975,-0.002905620917902419,-0.0023548973436682795,-0.014307590962668204,0.014035910936187395,0.012738076915027955,-0.002698069729426089,-0.0012315751120610123,0.005588840771308336,-0.022858507561523495,-0.014699627327162804,0.03563496543978056,-0.002008863177561019,-0.001203990322034952,0.003373354198629162,-0.022296152786698,-0.01389699087655516,0.03674854517401644,-0.001315815304807342,-5.744306941130546e-05,-0.001360366627761794,-0.03353878388450278,0.0,-0.047729908874637406,0.0,0.07759793320206662,-0.08477530336737196
213,214.0,0.019453565213708824,-0.02987940711015274,0.07314293306923562,-0.05205559432290821,0.0787849024170435,-0.18886219033211119,-0.030361241427001355,0.04585838108472881,-0.10966167442979327,0.00992274937916409,-0.026808059377496966,-0.015643714920004888,0.03305116026126355,-0.015492960648955157,-0.00898149511186136,0.01769249309182577,-0.007357537752839296,-0.004094807132884933,-0.05588949260659501,0.030285962163879698,0.018269039207700847,-0.0027705039690875868,-0.0013409725138647704,0.00537792337404445,-0.050158688776753974,-0.03157279438348325,0.07867116063057553,-0.003789215906263199,-0.0022594204740509025,0.006348574175434804,-0.04170728273571113,-0.02565016742443027,0.06844988134365224,-0.001284451560533777,-5.5914187400879354e-05,-0.001145633292032898,-0.11444758241751846,0.0,-0.10463761891279881,0.0,0.14633361442761333,-0.15717081640221098
214,215.0,-0.0077984375236795295,0.0024251697449779665,0.011536836221541238,0.019620948561255715,-0.005834036923530097,-0.029433616362102753,0.011356918371057751,-0.003359481105399662,-0.017066057259318264,0.014169237815264865,-0.03700300961768489,-0.02151465346747576,-0.0013057004304422998,-0.006650732241653091,-0.009050661675153391,-0.0011758061119733695,-0.0033398589542805676,-0.0048976310606457015,0.00028374111576196306,0.012234908808594763,0.01514558202952059,-0.00424429728681315,-0.0023778791254964746,0.0067765598324620105,-0.01868855741755697,-0.01200349503922012,0.029863604665754155,-0.0011896375499367618,-0.0007136538884656065,0.0019886065265077237,-0.013651316878008059,-0.008451468197969348,0.02258348022658308,-0.0016693417806069634,-2.2986350500285628e-05,-0.000656459705901613,-0.027981647917929085,0.0,-0.03964424715582285,0.0,0.04584157852135905,-0.051543242620698475
215,216.0,-0.012927307319205151,0.017590151612601447,-0.03948877809166976,0.03388454675721527,-0.046032532938005334,0.10276967220979395,0.01971865423335463,-0.026771247045728724,0.05972314547709934,-0.004372198934481762,0.012271162750093531,0.007188140288917665,-0.01983549973637632,0.008944999824120862,0.004604278998146289,-0.010860534426503624,0.004327206326916203,0.0019477583267649467,0.032454906354666045,-0.01714279637499728,-0.010061173083395575,0.001107197663572717,0.000419687525162193,-0.002705327248378019,0.02830567823597727,0.01773321127248738,-0.044545780125059345,0.0020283305266156114,0.0011945084215173305,-0.0034257774196125752,0.023217479535677748,0.014371384499933765,-0.03776277021116663,0.0006133359691556306,2.2274053132669275e-05,0.0008371439530015566,0.05772784554852288,0.0,0.05927030736409554,0.0,-0.07892893496201141,0.0882772401540276
216,217.0,0.004613282474170005,-0.009165914847053503,0.03773481181268743,-0.012073766306056444,0.023826996212449533,-0.0963130136823248,-0.007027668207805801,0.013848001501465987,-0.05585219267408464,0.015694189453719035,-0.04127100297080427,-0.02401548678092486,0.014965604867819865,-0.01403355673428806,-0.01312707660777814,0.008570150351342329,-0.007540755710544203,-0.007116719649375467,-0.02264369010756414,0.023583082407229696,0.021839788822019014,-0.004636499275605891,-0.0025266004454814438,0.007709878208546494,-0.03808344526254974,-0.023909123106643573,0.06077188283326101,-0.0019761559372689433,-0.0011896356627335222,0.003298017862979622,-0.01935486100081423,-0.011994931037018557,0.031991761153753066,-0.0018922326240295613,-4.882621536504544e-05,-0.0009649197536328333,-0.06205171218605541,0.0,-0.07942735321282916,0.0,0.07597318350920843,-0.07316193280121176
217,218.0,0.03872695219611036,-0.0305331001879197,0.026149139005528805,-0.09215305120071829,0.07205127647429523,-0.061320666002773805,-0.05363763077677669,0.04194276232737905,-0.03568060217759923,-0.02817045789452803,0.06845516567294654,0.0398936440837189,0.04047053714735452,0.0021104088409937202,0.01711412821584484,0.0235087963230775,0.0006356776502525266,0.009260712008738542,-0.030504958437313167,-0.005444915183090069,-0.017049411449074375,0.010333375776621403,0.005738539789381816,-0.009663228366684425,0.005051665006504516,0.004254018326536407,-0.009700733382822443,0.0004583752191698724,0.0004129278471709753,-0.0010560726955413833,0.011976035067816398,0.007835379913238003,-0.020237439347564834,0.004302567466371848,0.0006269545240667069,0.0021821139294172245,-0.0007935028694935854,0.0,0.015521597726297198,0.0,-0.02788124479536922,0.04798235021503771
218,219.0,-0.004587071341378396,-0.001952385680507783,0.023538426568377634,0.0118956717701163,0.004867268636427419,-0.05835314211571821,0.006905965180976137,0.0028183478332117345,-0.0337305284659153,0.0035065566452890003,-0.010618978506372216,-0.006269861630587334,0.0016968687159285636,0.001687756001494005,0.0005058801308769276,0.000990380141921838,0.002119952121070093,0.0013678516534885929,-0.00223905639808418,0.0024800047770132533,0.004011965108455709,-0.0007051155406512513,-3.8190042853812525e-05,0.0027344784392577554,-0.005044610519375992,-0.003584820621031659,0.006757997961805706,-0.0018049442803079467,-0.0011062439145988134,0.002997011542816863,-0.020331358576543206,-0.012624795807619668,0.03413498681110574,-0.0006073133772951018,-7.582509294322504e-05,-0.0013225984291885028,-0.002862313440053138,0.0,-0.010623236617681553,0.0,0.0689074893355286,-0.07645297852147269
219,220.0,-0.009322263545914878,0.018396652216771094,-0.05197515138258893,0.024129540153680303,-0.04778834252884863,0.1341568274335378,0.014029016772401358,-0.027769773578458612,0.07789256740087064,-0.01501131339845612,0.041090951914088826,0.024012164184283445,-0.0221165347626532,0.014769846352276524,0.011205102555952438,-0.012315197379867755,0.006976667850801766,0.004970375023318122,0.0350714947688546,-0.0291096254143019,-0.023599518755218058,0.004040296435577963,0.0018103309270024407,-0.008553503595940058,0.04623825602054649,0.029184427689292948,-0.07323273217518245,0.0033304396399594003,0.001976618642167491,-0.005619854380398251,0.040337427791845765,0.02509766979201407,-0.06610575362135997,0.0019945069994897363,7.000890680714207e-05,0.00213701760961237,0.07177789401877405,0.0,0.09801702386187201,0.0,-0.12937480222801845,0.15350834510411326
220,221.0,0.02671692904720113,-0.037209181853520214,0.08216855767110727,-0.07153487328451687,0.09838381158872331,-0.21195759421219712,-0.04172055195179751,0.05728208889329814,-0.12305770426745014,0.019708204871360914,-0.05242386782145306,-0.030542040127600686,0.04317807395290899,-0.02722575185337099,-0.018578550958531934,0.02303703049282847,-0.013624977644223959,-0.009335632553394866,-0.07344830292281293,0.050333027711944416,0.03415249683804339,-0.005682823113618018,-0.0029552240180477363,0.010108668294937697,-0.0791554085263393,-0.04949680949317111,0.12620200494564626,-0.004763152184614528,-0.002842703992501394,0.007983879370455001,-0.05802543491248251,-0.03567145232470434,0.09549511011340531,-0.002445305309709536,-7.314172640750847e-05,-0.0016536399106742042,-0.15316927384376555,0.0,-0.1679405329859044,0.0,0.18400278317082588,-0.2183086280725384
221,222.0,-0.004455517536217683,0.0036825410022202866,-0.008597263881074416,0.010315613503732751,-0.008525316131536809,0.02125911875468576,0.005913037300425099,-0.0048863604661485574,0.012285502200508707,0.003669271731188607,-0.008604980327824793,-0.0049388571183580105,-0.005259583934734783,-0.0009938191775423714,-0.002388547944743827,-0.0038412075611988653,-0.0006613692163055119,-0.0017645559784139008,0.004295482170447898,0.0011458737885398432,0.0019052662950568193,-0.00133497651665085,-0.0009887096669609513,0.0010407141403094072,-0.0007471976099800185,-0.0005198561870665341,0.0015523274729536407,0.00020186984284405583,0.00012858853396660624,-0.0003448149583522359,0.0009625772529236076,0.0007409092381291672,-0.0016657436810615337,-0.0003036240581073869,3.751833721918446e-05,0.0006098064782176267,-0.005145881385245505,0.0,-0.002087866639987672,0.0,-0.007762403143032469,0.004271770050863573
222,223.0,-0.0009831919957300206,-0.005665879040660491,0.0308664595984137,0.0022114102906067162,0.014889829045013264,-0.07877414671120217,0.0012568347445419265,0.008664886094021041,-0.04568112908897791,0.012191982786591461,-0.032319042567095974,-0.018823623383863827,0.008073807737527867,-0.007942830771834886,-0.008207934726196305,0.004395313343439872,-0.003854372710063449,-0.004139619945954982,-0.013111633241339297,0.015148693769283446,0.015027693441538582,-0.00353582870621709,-0.0018612419483787375,0.00618267491772086,-0.024854542070999578,-0.015858346866203677,0.03907178699437642,-0.00187283216975366,-0.001126548021320312,0.003127662118561589,-0.019139517553953635,-0.011861909671124288,0.031639427493602046,-0.0015019398092836886,-4.50898164449168e-05,-0.000955196858344568,-0.04266366003993759,0.0,-0.05166285861768903,0.0,0.07206519589953875,-0.0723383746761274
223,224.0,0.025756781280008467,-0.037671878455740306,0.07155751460449429,-0.06925098669028967,0.09967005090021597,-0.18479413063806976,-0.040407322270778784,0.05803635485809741,-0.10730031268851062,0.006645468710946512,-0.018909209930206006,-0.011095601690867055,0.037580367443290574,-0.015726606952496336,-0.006238478081836141,0.019584634202733105,-0.006686257093496087,-0.001928432844323598,-0.06608092976537318,0.03434961077801063,0.01678872760168426,-0.0016154774903392385,-0.000527048695130523,0.00431134120653482,-0.05399799904832345,-0.03393490511718285,0.08508966238147958,-0.0043905307284255474,-0.0026193141841690678,0.007364280619533292,-0.05697072410656361,-0.03498879674551804,0.09382815485192075,-0.0009784886536761865,-6.466768050879852e-05,-0.0015215827535806539,-0.13267755011763843,0.0,-0.11547862950116095,0.0,0.16972641866971955,-0.21409011746904125
224,225.0,-0.00651718834819889,0.00939021613517484,-0.006274543429208171,0.016977521255932528,-0.024544243781312917,0.017030273265142566,0.009874128214063128,-0.014271372587691254,0.009938724726606245,-0.0036835754285363615,0.010728546400813147,0.006306545810958402,-0.008240951682469265,0.005999434209412343,0.002812396878383725,-0.0043240788199890925,0.0026477803355856658,0.0008284552805109986,0.014408067763802747,-0.012781855295327924,-0.007874169431990052,0.0008400580063080154,0.0002123776604432549,-0.0025589616331249693,0.017573319487047667,0.010995843123621927,-0.028568350567116298,0.0010388160877248455,0.0006044941094607754,-0.0017853744159032434,0.019919557015549937,0.01238116322723062,-0.03258386660712352,0.0005568732161898311,1.7672310588460823e-05,0.000981822790376586,0.009695433839592954,0.0,0.03957630101585097,0.0,-0.04102086196071415,0.07579532228230676
225,226.0,-0.007856689679417599,0.016582944825549988,-0.04011987522253763,0.021239878420404194,-0.043830068659858834,0.10554031081613285,0.012408022950564417,-0.02551799349436724,0.06140253709559751,0.0016300654897280428,-0.003200154816359782,-0.0017946361964655128,-0.014144252690023968,0.0006910596630023899,-0.002892262609727119,-0.00706670892711115,-0.0006857220548649318,-0.0025429680979064517,0.026076187510092504,-0.005729161129978257,0.0005665714611145234,-0.0007472573227826924,-0.0006677313084823434,8.862215378508537e-06,0.011707878892142372,0.007695014588441348,-0.01672981020395073,0.002183653949303295,0.0012724756295243516,-0.003699025614856335,0.024291851993369248,0.015026099513362949,-0.039177611169090805,-7.776354822085392e-05,1.4281587853777911e-06,0.0007011679033631527,0.04754113352929629,0.0,0.02347680304076688,0.0,-0.0853201691025602,0.09262067240489162
226,227.0,-0.00015776210523000146,-0.0005841395676785942,0.0047608859071121105,0.00016138389263284196,0.0016382689934976609,-0.012158474902725255,7.84101524676931e-05,0.0009599632167854649,-0.007050620464145807,-0.0021398589858807977,0.005955069822075887,0.003486029885846266,0.00018265503320643054,0.0019404966479191353,0.0018097631753992236,5.1810138393307455e-05,0.0009597047647402828,0.0008249539005277164,-0.0004990777182577099,-0.003699891446935672,-0.003768625596305664,0.0005488016458329351,0.00021887482566229394,-0.0012947453088419819,0.004481833157830446,0.0027373282022231872,-0.007691749797136584,7.593058233420163e-05,4.124949327061412e-05,-0.0001445421338602471,0.004182844856696234,0.002643862941782505,-0.00686505930374174,0.00029334466397384256,6.878876658156569e-06,0.0003766935173730516,-0.013963833094508054,0.0,0.01070704211264132,0.0,-0.003251910891968381,0.01610828219019554
